44.92,2.05,5.17,13.59333333,18.09333333,7.72,13.14,23.19,25.49,17,-0.38,4.42,10.63,0.73,184.75,227.42,202.92,215.91,11.14,10.47,40.47,581.85,25.49,-0.38,25.88,12.86,6.5,18.3,3.97,831,87.5,54.5,13.85,227.5,182.92,205.75,205.58,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
44.47,2.06,5.82,14.33666667,18.98666667,8.373333333,13.81,23.96,26.39,17.65,0.16,5.22,11.52,1.34,182.34,216.08,184.67,207.42,11.88,10.41,39.68,593.21,26.39,0.16,26.23,14.33,10.98,19.19,4.57,790.5,81.08,48.5,13.33,216.08,180,186.67,201.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
44.93,2.68,2.73,10.92666667,15.84333333,5.67,9.9,20.42,23.03,14.6,-2.27,1.9,8.61,-1.05,169.92,241.25,218.92,208.59,8.79,9.95,39.23,578.76,23.03,-2.32,25.36,11.19,2.73,15.97,1.84,838.67,94.83,52.17,17.69,241.42,169.92,224.42,186.92,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
44.48,2.69,4.756666667,13.31666667,18.19333333,7.513333333,12.42,23.09,25.76,16.75,-0.7,4.11,10.59,0.46,161.62,210.01,191.13,198.87,10.94,10.4,39.3,599.29,25.76,-0.7,26.46,13.61,4.76,18.38,3.65,761.62,81.25,47.75,15.93,210.5,161.62,188.75,179.38,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
45.82,2.03,3.356666667,11.56666667,16.01666667,6.103333333,10.87,20.88,23.05,15.07,-1.67,2.58,8.89,-0.51,216.75,255.62,230.76,241.5,9.26,9.96,40.3,564.43,23.05,-1.67,24.72,9.49,5.42,16.2,2.39,944.62,99.62,65,12.52,258,210.75,235,235.88,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.37,2.04,3.99,12.24666667,16.72,6.643333333,11.68,21.72,23.93,15.76,-1.27,3.13,9.42,-0.13,203.58,248.75,223.84,233.75,9.9,10.24,40.63,569.68,23.93,-1.27,25.2,10.12,5.74,16.92,2.94,909.92,96.67,61.5,13.54,249.83,200.33,227.92,224.83,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.83,2.68,2.54,10.78333333,15.45333333,5.443333333,9.86,20.04,22.36,14.31,-2.4,1.81,8.45,-1.19,163.87,244.62,224.5,196.62,8.56,9.77,39.45,572.08,22.36,-2.41,24.78,13.83,3.04,15.6,1.64,829.62,99.5,51.88,20.77,249.38,163.5,234.88,177.5,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.38,2.68,2.033333333,10.1,14.93333333,5.033333333,9.07,19.41,21.87,13.85,-2.83,1.17,7.95,-1.57,171.16,253.75,229.92,208.17,8.02,9.73,39.3,567.88,21.87,-2.88,24.74,12.2,2.03,15.04,1.22,863,101.5,53.33,19.5,255.83,171.17,239.92,186.5,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.72,2.02,4.816666667,13.59333333,17.82666667,7.553333333,12.45,22.42,24.53,16.34,-0.12,4.94,10.89,1.16,179.83,190.5,180.17,189.09,10.95,9.4,38.12,583.83,24.53,-0.12,24.65,8.39,7.23,18.02,3.73,739.58,74.5,51.83,10.25,196.08,167.75,180.33,187.42,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.27,2.03,4.096666667,12.57333333,16.89333333,6.816666667,11.72,21.7,23.82,15.75,-0.93,3.7,9.8,0.24,202.59,228.09,209.83,220,10.1,9.79,39.53,572.67,23.82,-0.93,24.76,9.02,6.33,17.1,3.07,860.5,88.92,59.75,11.31,231.25,193.67,211.92,216.58,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.73,2.67,4.786666667,13.59333333,17.87333333,7.326666667,12.77,22.74,24.79,16.19,-0.33,4.62,10.63,0.72,165.33,198.92,189.59,186.83,10.9,9.72,38.71,592.55,24.79,-0.33,25.12,16.51,7.15,18.15,3.57,740.67,79.17,50.5,13.33,203.58,156.75,193.17,178.08,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.28,2.68,3.903333333,12.5,16.94666667,6.616666667,11.73,21.74,23.92,15.6,-1.27,3.48,9.73,-0.11,159.58,220.25,206.91,186.75,9.99,9.92,39.38,584.63,23.92,-1.27,25.18,15.46,5.96,17.16,2.82,773.5,89.17,50,18.34,225.42,156,214.33,172.08,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.62,2,4.83,13.71666667,17.93333333,7.42,12.35,22.58,24.6,15.87,0.09,5.07,11.03,1.25,161.34,169.25,159.92,174.34,10.98,9.05,36.93,592.01,24.6,0.09,24.51,8.56,7.26,18.21,3.66,664.83,66.33,48.25,8.71,175.42,152.17,159.08,167.42,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.17,2.01,4.916666667,13.80333333,18.02333333,7.586666667,12.54,22.62,24.66,16.19,0.08,5.17,11.14,1.29,169.76,176.25,167.14,179,11.08,9.18,37.33,590.65,24.66,0.08,24.59,7.74,7.36,18.26,3.77,692.12,69.38,49.62,9.23,182.62,159,165.88,175.62,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.63,2.67,4.61,13.56,17.75666667,7.1,12.32,22.49,24.47,15.59,-0.16,4.8,10.73,0.84,165.75,182.17,172.41,182,10.76,9.16,37.19,597.12,24.47,-0.16,24.63,16.44,7.04,18.06,3.36,702.33,71.42,49,9.9,187.75,155.33,175.08,176.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.18,2.67,4.74,13.63666667,17.87333333,7.223333333,12.61,22.69,24.66,15.88,-0.18,4.77,10.75,0.78,170.62,191.75,181.13,189.25,10.87,9.4,37.83,596.55,24.66,-0.18,24.84,16.53,7.14,18.17,3.47,732.75,75.5,51.38,10.72,195.75,161,183.12,183.12,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
42.23,3.3,9.69,16.89,22.28,12.78333333,15.32,24.67,27.58,20.33,4.67,9.3,16.6,5.97,135.16,140,128.5,197.84,15.41,7.93,34.62,543.61,27.58,4.67,22.92,16.47,22.21,22.28,9.1,601.5,91.67,22.5,33.17,207,106.33,128.5,132.83,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
41.78,3.3,10.09333333,16.96,22.39666667,13.23333333,15.3,24.33,27.23,20.47,5.37,9.63,17.17,6.63,138.33,139,136.67,206.66,15.67,7.38,33.73,528.58,27.23,5.37,21.87,16.83,22.26,22.39,9.59,620.67,97.33,22,35.54,218.33,108.67,136.67,134,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
43.13,3.31,8.67,16.95,22.09666667,11.59333333,15.7,25.92,28.87,20.22,2.83,8.55,15.27,4.18,166,139.5,121.84,210.99,14.83,9.57,36.75,591.79,28.87,2.83,26.03,11.59,22.22,22.22,7.68,638.33,87.83,21.17,30.97,211,97.83,97.83,172.17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
44.03,3.31,4.036666667,12.43333333,17.66,7.056666667,11.03,22.04,25.07,15.91,-1.16,3.52,10.26,0.09,174.08,201.41,189.25,218,10.3,9.93,37.87,598.75,25.07,-1.16,26.22,12.73,8.8,17.79,3.15,782.75,80.92,45.42,16.79,222.33,168.92,178.08,187.25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
43.58,3.31,7.083333333,15.53666667,20.67,9.986666667,14.32,24.88,27.88,18.91,1.28,6.86,13.46,2.56,181.92,161.08,146.91,220,13.32,9.95,37.42,601.1,27.88,1.28,26.6,11.02,20.83,20.83,6.05,709.92,87,29,25.01,220.17,125.67,125.67,188.33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
44.02,3.94,6.3,15.06,20.32,9.193333333,13.65,24.71,27.9,18.29,0.5,6.1,12.72,1.74,186.01,168.64,163.5,229.99,12.72,10.12,36.94,622.9,27.9,0.5,27.4,13.42,20.55,20.55,5.23,748.12,98.25,31.88,26.03,242.88,136.88,136.88,185.75,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
43.57,3.93,7.556666667,16.08666667,21.21666667,10.49333333,14.8,25.43,28.46,19.56,1.46,7.5,14.01,2.68,204.11,147.89,144.11,238.33,13.84,10.04,37.2,605.59,28.46,1.46,27,14.65,21.41,21.41,6.5,734.44,102.67,24.44,32.73,242.78,113.78,113.78,199.44,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
44.93,3.32,1.686666667,9.943333333,15.01333333,4.793333333,8.5,19.31,22.04,13.44,-3.15,1.15,7.94,-1.79,146.92,234.58,215.92,191.58,7.86,9.55,37.82,584.16,22.04,-3.19,25.23,12.09,1.68,15.12,0.88,789,91.67,44.33,22.03,236.92,146.92,223.58,156.92,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
44.48,3.31,2.446666667,10.71,15.88333333,5.55,9.26,20.2,23.11,14.24,-2.46,1.86,8.68,-1.13,162.5,223.74,207.63,207.38,8.65,9.69,37.85,588.44,23.11,-2.49,25.6,12.02,2.45,15.99,1.65,801.25,86.12,48,17.25,227.12,162.5,206.75,175.12,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
44.92,3.95,1.33,9.91,15.02333333,4.47,8.04,19.1,21.93,12.88,-3.51,1.33,8.03,-2.06,153.08,236.25,216.59,198.42,7.68,9.1,35.77,601.89,21.93,-3.51,25.44,12.04,1.33,15.18,0.45,804.33,89.58,46.92,21.34,238.83,153.08,223.5,156.25,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
44.47,3.94,3.47,12.06333333,17.32666667,6.506666667,10.41,21.54,24.62,15.21,-1.66,3.23,10.03,-0.34,174,208,195.84,219.24,9.84,9.57,36.37,610.98,24.62,-1.69,26.31,12.33,8.1,17.5,2.55,797.08,89.33,45.42,19.22,238.67,166.17,184.08,176.08,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
45.83,3.32,3.94,12.82333333,17.47666667,6.69,11.96,22.24,24.69,15.82,-1.55,3.7,10.01,-0.31,114.5,212.88,203.76,150.62,10.23,10.14,38.63,607.31,24.69,-1.55,26.24,15.91,3.94,17.72,2.77,681.75,87.12,36,30.91,223.5,114.5,215.25,120.75,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.38,3.32,2.816666667,11.43333333,16.26,5.743333333,10.27,20.82,23.38,14.68,-2.37,2.46,8.99,-1.07,119.58,222.5,207.17,161.17,9.06,9.85,38.26,596.85,23.38,-2.37,25.75,14.58,2.82,16.44,1.81,710.42,89.75,36.83,29.25,230.17,119.58,217.83,126.17,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.82,3.97,2.886666667,12.00333333,16.78666667,5.756666667,10.39,21.1,23.74,14.41,-2.22,3.16,9.6,-0.89,141.75,232.38,224.26,177.26,9.36,9.23,35.56,623.14,23.74,-2.22,25.96,15.47,2.73,17.07,1.73,775.62,91.62,43.88,25.03,242.5,141.62,238.5,144.38,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.37,3.96,2.29,11.23666667,16.16333333,5.256666667,9.57,20.47,23.21,13.93,-2.81,2.42,8.95,-1.41,135.83,231.66,217.67,177.25,8.74,9.33,35.88,617.76,23.21,-2.81,26.02,14.51,1.89,16.39,1.21,762.42,88.75,41.83,25.69,238.75,135.42,228.75,137.25,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.73,3.33,4.6,13.54333333,17.79666667,7.166666667,12.7,22.53,24.68,15.99,-0.64,4.58,10.59,0.53,158.25,203.75,198.17,186.17,10.78,9.6,37.9,599.36,24.68,-0.64,25.32,16.48,7.02,18.11,3.31,746.33,78.33,47.92,16.27,212.5,148.75,208.33,173.5,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.28,3.32,4.22,13.16666667,17.71,6.916666667,12.4,22.5,24.88,16.02,-1.22,4.01,10.21,-0.01,141.34,213.58,209.83,171.08,10.5,10.09,38.67,607.23,24.88,-1.22,26.09,16.51,5.82,17.97,3,735.83,84.33,44.83,22.96,225.33,139.25,222.17,151,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.72,3.98,4.15,13.52666667,17.84666667,6.81,11.85,21.97,24.18,15.13,-0.81,5.05,11.23,0.32,162.75,209.91,207,192,10.58,8.53,34.11,623.54,24.18,-0.81,24.98,17.78,6.76,18.18,2.75,771.67,81.83,50.75,16.63,218.08,154.83,218,175.83,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
46.27,3.97,3.943333333,13.27333333,17.82333333,6.65,11.77,22.2,24.64,15.32,-1.23,4.47,10.69,-0.03,145.26,218.09,216.25,176.58,10.42,9.15,35.38,628.92,24.64,-1.23,25.87,18.01,5.02,18.16,2.62,756.17,87.42,45.67,22.28,230.25,144.5,230,151.08,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.63,3.33,4.41,13.51666667,17.68,6.923333333,12.27,22.31,24.37,15.38,-0.43,4.72,10.68,0.63,164.25,187.58,176,183.17,10.63,9.15,36.89,603.13,24.37,-0.43,24.79,16.38,6.91,17.98,3.11,711,72.67,47.33,12.18,194,151.33,184.08,177.75,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.18,3.33,4.356666667,13.31333333,17.46666667,6.9,12.25,22.08,24.1,15.42,-0.61,4.51,10.52,0.5,169.75,200.26,190.24,194.25,10.51,9.17,37.1,596.16,24.1,-0.61,24.71,16.19,6.78,17.77,3.06,754.5,76.12,50.12,13.2,207,156.38,199.62,186.88,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.62,4,4.013333333,13.39,17.58333333,6.673333333,11.82,21.84,24.03,15.01,-0.8,4.88,10.87,0.41,183,194.41,185.67,198.17,10.41,8.7,35.04,616.02,24.03,-0.8,24.82,6.87,6.66,17.88,2.67,761.25,74.42,50.5,13.24,209.25,165,196.58,202.42,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.17,3.99,3.433333333,12.70666667,16.97666667,6.21,10.84,20.76,22.93,14.23,-1.25,4.53,10.84,-0.05,189.64,215.63,207.25,213.37,9.83,8,33.06,613.43,22.93,-1.25,24.18,7.88,6,17.26,2.1,825.88,82,55.38,13.45,223.88,173.62,219,208.88,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
